LQD,04/13/2017,119.14,"3,286,749"
LQD,04/17/2017,118.91,"2,933,683"
LQD,04/18/2017,119.61,"3,616,793"
LQD,04/19/2017,119.25,"1,839,355"
LQD,04/20/2017,119.08,"3,263,971"
LQD,04/21/2017,119.08,"3,892,437"
LQD,04/24/2017,118.92,"3,193,446"
LQD,04/25/2017,118.45,"3,541,067"
LQD,04/26/2017,118.74,"3,320,432"
LQD,04/27/2017,118.85,"4,390,955"
LQD,04/28/2017,118.99,"4,477,964"
LQD,05/01/2017,118.3,"3,480,215"
LQD,05/02/2017,118.65,"2,858,179"
LQD,05/03/2017,118.59,"2,854,862"
LQD,05/04/2017,118.36,"1,540,500"
LQD,05/05/2017,118.4,"2,887,308"
LQD,05/08/2017,118.19,"3,886,477"
LQD,05/09/2017,118.21,"3,012,378"
LQD,05/10/2017,118.37,"4,282,580"
LQD,05/11/2017,118.43,"2,263,516"
LQD,05/12/2017,119.03,"3,165,038"
LQD,05/15/2017,119.02,"3,752,656"
LQD,05/16/2017,119.19,"3,996,368"
LQD,05/17/2017,119.92,"7,304,299"
LQD,05/18/2017,119.9,"4,825,397"
LQD,05/19/2017,119.97,"2,907,813"
LQD,05/22/2017,119.87,"2,852,915"
LQD,05/23/2017,119.5,"5,154,199"
LQD,05/24/2017,119.69,"5,291,558"
LQD,05/25/2017,119.74,"2,806,232"
LQD,05/26/2017,119.83,"2,054,823"
LQD,05/30/2017,120.11,"3,898,258"
LQD,05/31/2017,120.25,"4,428,704"
LQD,06/01/2017,119.96,"9,429,967"
LQD,06/02/2017,120.52,"5,130,059"
LQD,06/05/2017,120.18,"3,198,470"
LQD,06/06/2017,120.53,"1,806,671"
LQD,06/07/2017,120.38,"5,702,351"
LQD,06/08/2017,120.17,"3,895,232"
LQD,06/09/2017,120.05,"6,884,719"
LQD,06/12/2017,120.08,"4,075,123"
LQD,06/13/2017,120.21,"4,821,989"
LQD,06/14/2017,121.03,"6,852,817"
LQD,06/15/2017,120.74,"6,624,662"
LQD,06/16/2017,120.84,"4,314,833"
LQD,06/19/2017,120.69,"7,827,730"
LQD,06/20/2017,120.96,"6,906,491"
LQD,06/21/2017,121.02,"5,462,716"
LQD,06/22/2017,121.12,"3,520,789"
LQD,06/23/2017,121.18,"5,495,715"
LQD,06/26/2017,121.4,"3,808,619"
LQD,06/27/2017,120.85,"4,736,503"
LQD,06/28/2017,120.98,"3,934,009"
LQD,06/29/2017,120.61,"6,954,179"
LQD,06/30/2017,120.51,"4,567,823"
LQD,07/03/2017,119.93,"5,759,530"
LQD,07/05/2017,120.13,"5,406,932"
LQD,07/06/2017,119.82,"11,548,021"
LQD,07/07/2017,119.72,"9,803,906"
LQD,07/10/2017,119.92,"2,234,474"
LQD,07/11/2017,119.97,"4,340,941"
LQD,07/12/2017,120.5,"6,779,562"
LQD,07/13/2017,120.29,"3,977,407"
LQD,07/14/2017,120.57,"5,301,965"
LQD,07/17/2017,120.68,"5,899,020"
LQD,07/18/2017,121.2,"4,775,283"
LQD,07/19/2017,121.16,"4,144,240"
LQD,07/20/2017,121.27,"1,925,200"
LQD,07/21/2017,121.55,"3,634,002"
LQD,07/24/2017,121.41,"2,647,853"
LQD,07/25/2017,120.69,"7,043,066"
LQD,07/26/2017,121.09,"9,355,480"
LQD,07/27/2017,120.79,"2,769,092"
LQD,07/28/2017,121.11,"2,312,162"
LQD,07/31/2017,121.11,"3,689,850"
LQD,08/01/2017,121.23,"7,390,477"
LQD,08/02/2017,121.04,"6,728,623"
LQD,08/03/2017,121.21,"6,520,483"
LQD,08/04/2017,120.74,"5,095,710"
LQD,08/07/2017,120.77,"10,816,434"
LQD,08/08/2017,120.19,"9,992,800"
LQD,08/09/2017,120.31,"7,465,815"
LQD,08/10/2017,120.27,"8,053,368"
LQD,08/11/2017,120.49,"10,910,497"
LQD,08/14/2017,120.41,"3,051,496"
LQD,08/15/2017,120.27,"4,709,988"
LQD,08/16/2017,120.61,"5,190,152"
LQD,08/17/2017,120.73,"8,973,840"
LQD,08/18/2017,120.65,"4,350,906"
LQD,08/21/2017,120.82,"3,666,217"
LQD,08/22/2017,120.7,"2,390,610"
LQD,08/23/2017,121.16,"4,590,242"
LQD,08/24/2017,120.93,"2,929,758"
LQD,08/25/2017,121.21,"5,487,990"
LQD,08/28/2017,121.21,"5,200,778"
LQD,08/29/2017,121.3,"3,499,654"
LQD,08/30/2017,121.4,"2,573,677"
LQD,08/31/2017,121.61,"4,549,449"
LQD,09/01/2017,120.81,"7,945,950"
LQD,09/05/2017,121.56,"7,356,961"
LQD,09/06/2017,121.13,"8,863,669"
LQD,09/07/2017,121.6,"7,698,798"
LQD,09/08/2017,121.24,"6,776,599"
LQD,09/11/2017,120.87,"4,220,271"
LQD,09/12/2017,120.74,"4,615,817"
LQD,09/13/2017,120.62,"5,671,338"
LQD,09/14/2017,120.92,"4,333,511"
LQD,09/15/2017,121.02,"4,631,309"
LQD,09/18/2017,120.9,"4,971,726"
LQD,09/19/2017,120.97,"5,296,844"
LQD,09/20/2017,120.82,"6,603,279"
LQD,09/21/2017,120.82,"3,410,003"
LQD,09/22/2017,120.98,"2,099,239"
LQD,09/25/2017,121.43,"3,489,895"
LQD,09/26/2017,121.41,"10,290,712"
LQD,09/27/2017,120.94,"6,695,458"
LQD,09/28/2017,121.12,"6,350,817"
LQD,09/29/2017,121.23,"7,627,305"
LQD,10/02/2017,121.02,"7,218,144"
LQD,10/03/2017,121.29,"7,569,409"
LQD,10/04/2017,121.22,"5,376,431"
LQD,10/05/2017,121.05,"3,932,820"
LQD,10/06/2017,120.95,"5,901,273"
LQD,10/09/2017,121.05,"1,312,163"
LQD,10/10/2017,121.13,"3,873,377"
LQD,10/11/2017,121.07,"7,170,869"
LQD,10/12/2017,121.1,"10,302,628"
LQD,10/13/2017,121.58,"5,755,794"
LQD,10/16/2017,121.41,"4,886,075"
LQD,10/17/2017,121.39,"4,476,889"
LQD,10/18/2017,121.21,"3,272,480"
LQD,10/19/2017,121.39,"4,143,263"
LQD,10/20/2017,121.06,"7,280,417"
LQD,10/23/2017,121.18,"2,675,782"
LQD,10/24/2017,120.88,"4,686,198"
LQD,10/25/2017,120.56,"8,866,587"
LQD,10/26/2017,120.55,"9,420,138"
LQD,10/27/2017,120.91,"6,915,923"
LQD,10/30/2017,121.31,"5,236,618"
LQD,10/31/2017,121.14,"5,932,779"
LQD,11/01/2017,121.01,"5,967,418"
LQD,11/02/2017,120.99,"13,253,915"
LQD,11/03/2017,121.13,"5,307,520"
LQD,11/06/2017,121.16,"9,576,913"
LQD,11/07/2017,121.06,"7,643,168"
LQD,11/08/2017,120.9,"7,185,496"
LQD,11/09/2017,120.58,"7,232,296"
LQD,11/10/2017,119.89,"5,816,636"
LQD,11/13/2017,119.91,"3,646,383"
LQD,11/14/2017,119.94,"6,112,487"
LQD,11/15/2017,120.45,"7,141,854"
LQD,11/16/2017,120.31,"5,051,247"
LQD,11/17/2017,120.46,"5,521,512"
LQD,11/20/2017,120.46,"3,190,609"
LQD,11/21/2017,120.86,"4,372,079"
LQD,11/22/2017,121.33,"4,111,490"
LQD,11/24/2017,121.19,"1,359,663"
LQD,11/27/2017,121.12,"6,049,156"
LQD,11/28/2017,121.29,"5,176,394"
LQD,11/29/2017,120.81,"7,606,281"
LQD,11/30/2017,120.67,"6,119,627"
LQD,12/01/2017,120.72,"13,958,312"
LQD,12/04/2017,120.91,"5,766,859"
LQD,12/05/2017,121.14,"4,541,854"
LQD,12/06/2017,121.37,"4,801,451"
LQD,12/07/2017,121.13,"8,295,236"
LQD,12/08/2017,120.98,"5,135,147"
LQD,12/11/2017,121.07,"4,521,496"
LQD,12/12/2017,120.98,"10,153,028"
LQD,12/13/2017,121.4,"7,205,808"
LQD,12/14/2017,121.62,"8,022,249"
LQD,12/15/2017,121.79,"5,846,107"
LQD,12/18/2017,121.43,"6,371,108"
LQD,12/19/2017,120.81,"6,029,152"
LQD,12/20/2017,120.49,"9,805,737"
LQD,12/21/2017,120.56,"6,210,433"
LQD,12/22/2017,120.65,"2,934,885"
LQD,12/26/2017,120.81,"1,872,961"
LQD,12/27/2017,121.48,"3,179,283"
LQD,12/28/2017,121.4,"2,493,203"
LQD,12/29/2017,121.56,"3,003,285"
LQD,01/02/2018,120.75,"8,480,804"
LQD,01/03/2018,120.97,"5,087,608"
LQD,01/04/2018,120.93,"7,710,116"
LQD,01/05/2018,120.89,"5,796,472"
LQD,01/08/2018,120.88,"3,897,191"
LQD,01/09/2018,120.44,"7,621,727"
LQD,01/10/2018,120.52,"6,050,495"
LQD,01/11/2018,120.81,"5,192,586"
LQD,01/12/2018,120.83,"4,463,052"
LQD,01/16/2018,120.94,"7,410,204"
LQD,01/17/2018,120.61,"11,240,770"
LQD,01/18/2018,120.14,"6,399,425"
LQD,01/19/2018,119.77,"6,797,813"
LQD,01/22/2018,119.66,"5,096,654"
LQD,01/23/2018,120.18,"6,143,996"
LQD,01/24/2018,120.1,"5,679,043"
LQD,01/25/2018,120.71,"7,042,069"
LQD,01/26/2018,120.55,"6,391,343"
LQD,01/29/2018,120.23,"5,732,380"
LQD,01/30/2018,119.82,"6,662,558"
LQD,01/31/2018,120.07,"6,833,938"
LQD,02/01/2018,119.22,"12,272,412"
LQD,02/02/2018,118.61,"8,681,492"
LQD,02/05/2018,118.68,"14,486,017"
LQD,02/06/2018,118.44,"10,467,453"
LQD,02/07/2018,118.11,"8,862,326"
LQD,02/08/2018,117.6,"10,956,971"
LQD,02/09/2018,117.22,"8,718,996"
LQD,02/12/2018,117.22,"7,814,752"
LQD,02/13/2018,117.18,"8,730,711"
LQD,02/14/2018,116.75,"11,013,300"
LQD,02/15/2018,117.3,"4,953,439"
LQD,02/16/2018,117.65,"6,319,802"
LQD,02/20/2018,117.15,"8,786,197"
LQD,02/21/2018,116.51,"6,387,215"
LQD,02/22/2018,116.67,"7,227,083"
LQD,02/23/2018,117.21,"8,005,557"
LQD,02/26/2018,117.36,"5,071,950"
LQD,02/27/2018,116.85,"7,279,509"
LQD,02/28/2018,117.07,"7,963,405"
LQD,03/01/2018,116.62,"11,679,072"
LQD,03/02/2018,116.25,"5,334,953"
LQD,03/05/2018,116.21,"10,168,381"
LQD,03/06/2018,116.31,"8,363,558"
LQD,03/07/2018,116.27,"4,070,441"
LQD,03/08/2018,116.5,"6,410,043"
LQD,03/09/2018,116.09,"7,774,244"
LQD,03/12/2018,116.24,"8,555,640"
LQD,03/13/2018,116.25,"8,625,910"
LQD,03/14/2018,116.51,"5,765,678"
LQD,03/15/2018,116.63,"5,268,524"
LQD,03/16/2018,116.76,"10,754,736"
LQD,03/19/2018,116.37,"8,095,296"
LQD,03/20/2018,115.96,"6,444,959"
LQD,03/21/2018,115.89,"7,312,616"
LQD,03/22/2018,116.09,"10,966,957"
LQD,03/23/2018,115.72,"6,120,849"
LQD,03/26/2018,116.13,"5,834,826"
LQD,03/27/2018,116.55,"5,000,157"
LQD,03/28/2018,116.86,"4,771,559"
LQD,03/29/2018,117.39,"5,941,838"
LQD,04/02/2018,116.99,"4,393,546"
LQD,04/03/2018,116.68,"3,773,475"
LQD,04/04/2018,116.68,"5,259,570"
LQD,04/05/2018,116.72,"5,170,997"
LQD,04/06/2018,117.07,"4,772,613"
LQD,04/09/2018,117.13,"3,611,434"
LQD,04/10/2018,117.16,"5,201,306"
LQD,04/11/2018,117.24,"2,483,845"
LQD,04/12/2018,116.92,"2,588,107"
LQD,04/13/2018,116.96,"4,427,765"
LQD,04/16/2018,116.97,"2,323,599"
LQD,04/17/2018,116.98,"6,702,882"
LQD,04/18/2018,116.38,"6,888,143"
LQD,04/19/2018,115.94,"4,058,863"
LQD,04/20/2018,115.47,"4,679,869"
LQD,04/23/2018,115.42,"4,380,027"
LQD,04/24/2018,115.08,"5,984,695"
LQD,04/25/2018,114.72,"3,756,060"
LQD,04/26/2018,115.06,"6,027,159"
LQD,04/27/2018,115.32,"3,369,758"
LQD,04/30/2018,115.22,"6,388,529"
LQD,05/01/2018,114.58,"6,051,545"
LQD,05/02/2018,114.49,"3,608,074"
LQD,05/03/2018,114.51,"4,122,563"
LQD,05/04/2018,114.67,"3,733,802"
LQD,05/07/2018,114.54,"3,870,880"
LQD,05/08/2018,114.5,"5,069,347"
LQD,05/09/2018,114.48,"3,906,598"
LQD,05/10/2018,115.06,"5,103,079"
LQD,05/11/2018,115.26,"4,253,956"
LQD,05/14/2018,115.05,"4,808,286"
LQD,05/15/2018,114.18,"5,970,012"
LQD,05/16/2018,114.03,"4,210,827"
LQD,05/17/2018,113.81,"3,272,442"
LQD,05/18/2018,114.28,"4,154,719"
LQD,05/21/2018,114.35,"2,593,261"
LQD,05/22/2018,114.23,"3,230,010"
LQD,05/23/2018,114.72,"5,771,113"
LQD,05/24/2018,115.04,"4,436,889"
LQD,05/25/2018,115.38,"3,997,700"
LQD,05/29/2018,115.99,"6,831,697"
LQD,05/30/2018,115.54,"5,083,905"
LQD,05/31/2018,115.49,"6,303,317"
LQD,06/01/2018,114.91,"4,479,711"
LQD,06/04/2018,114.65,"3,714,919"
LQD,06/05/2018,114.73,"3,901,460"
LQD,06/06/2018,114.31,"4,754,868"
LQD,06/07/2018,114.69,"7,185,232"
LQD,06/08/2018,114.5,"2,935,640"
LQD,06/11/2018,114.39,"2,905,127"
LQD,06/12/2018,114.4,"3,396,516"
LQD,06/13/2018,114.29,"4,906,450"
LQD,06/14/2018,114.81,"4,915,845"
LQD,06/15/2018,114.65,"5,887,076"
LQD,06/18/2018,114.53,"4,723,215"
LQD,06/19/2018,114.59,"4,278,775"
LQD,06/20/2018,113.95,"7,731,547"
LQD,06/21/2018,113.86,"15,921,574"
LQD,06/22/2018,114,"6,729,039"
LQD,06/25/2018,113.89,"3,244,079"
LQD,06/26/2018,114.27,"10,345,332"
LQD,06/27/2018,114.66,"9,776,541"
LQD,06/28/2018,114.51,"6,241,259"
LQD,06/29/2018,114.57,"7,861,643"
LQD,07/02/2018,114.24,"4,806,225"
LQD,07/03/2018,114.66,"2,518,058"
LQD,07/05/2018,115.02,"4,730,580"
LQD,07/06/2018,115.18,"2,465,551"
LQD,07/09/2018,115.26,"5,161,639"
LQD,07/10/2018,115.13,"6,624,015"
LQD,07/11/2018,115.36,"4,071,435"
LQD,07/12/2018,115.61,"3,324,865"
LQD,07/13/2018,115.7,"4,273,796"
LQD,07/16/2018,115.51,"2,653,746"
LQD,07/17/2018,115.43,"6,156,965"
LQD,07/18/2018,115.41,"3,527,602"
LQD,07/19/2018,115.59,"5,098,580"
LQD,07/20/2018,115.25,"5,218,775"
LQD,07/23/2018,114.79,"4,716,294"
LQD,07/24/2018,115.15,"4,446,684"
LQD,07/25/2018,115.3,"7,376,470"
LQD,07/26/2018,115.41,"5,860,907"
LQD,07/27/2018,115.56,"5,497,574"
LQD,07/30/2018,115.4,"6,467,562"
LQD,07/31/2018,115.76,"6,081,644"
LQD,08/01/2018,115.01,"7,256,039"
LQD,08/02/2018,115.15,"6,751,477"
LQD,08/03/2018,115.51,"2,711,162"
LQD,08/06/2018,115.62,"3,059,768"
LQD,08/07/2018,115.26,"5,397,680"
LQD,08/08/2018,115.08,"7,435,297"
LQD,08/09/2018,115.17,"7,273,479"
LQD,08/10/2018,115.36,"4,765,934"
LQD,08/13/2018,115.33,"3,145,801"
LQD,08/14/2018,115.48,"7,052,581"
LQD,08/15/2018,115.72,"5,208,287"
LQD,08/16/2018,115.87,"5,997,875"
LQD,08/17/2018,115.97,"3,871,856"
LQD,08/20/2018,116.27,"2,686,834"
LQD,08/21/2018,115.98,"5,480,402"
LQD,08/22/2018,115.97,"6,877,691"
LQD,08/23/2018,116.01,"5,693,856"
LQD,08/24/2018,116.24,"5,152,454"
LQD,08/27/2018,116.06,"3,762,199"
LQD,08/28/2018,115.62,"4,026,949"
LQD,08/29/2018,115.5,"10,473,540"
LQD,08/30/2018,115.61,"5,682,294"
LQD,08/31/2018,115.44,"4,425,772"
LQD,09/04/2018,114.88,"6,468,697"
LQD,09/05/2018,114.81,"6,103,161"
LQD,09/06/2018,115.13,"6,918,089"
LQD,09/07/2018,114.65,"4,529,132"
LQD,09/10/2018,115.03,"5,512,725"
LQD,09/11/2018,114.77,"5,976,876"
LQD,09/12/2018,115,"5,543,122"
LQD,09/13/2018,115.24,"5,584,100"
LQD,09/14/2018,115.1,"7,003,534"
LQD,09/17/2018,115.03,"2,667,082"
LQD,09/18/2018,114.56,"5,160,861"
LQD,09/19/2018,114.39,"5,220,762"
LQD,09/20/2018,114.69,"6,152,428"
LQD,09/21/2018,114.71,"9,404,279"
LQD,09/24/2018,114.45,"10,749,420"
LQD,09/25/2018,114.45,"4,087,105"
LQD,09/26/2018,114.86,"7,433,608"
LQD,09/27/2018,115.01,"6,323,437"
LQD,09/28/2018,114.93,"12,578,521"
LQD,10/01/2018,114.42,"7,550,559"
LQD,10/02/2018,114.52,"11,207,828"
LQD,10/03/2018,113.85,"8,400,462"
LQD,10/04/2018,113.38,"9,843,799"
LQD,10/05/2018,112.94,"8,785,774"
LQD,10/08/2018,112.82,"1,355,174"
LQD,10/09/2018,113.14,"8,416,247"
LQD,10/10/2018,112.83,"12,316,551"
LQD,10/11/2018,113.3,"18,587,647"
LQD,10/12/2018,113.32,"8,956,697"
LQD,10/15/2018,113.11,"6,636,545"
LQD,10/16/2018,113.4,"9,018,217"
LQD,10/17/2018,112.84,"6,880,580"
LQD,10/18/2018,112.84,"10,417,993"
LQD,10/19/2018,112.7,"6,355,669"
LQD,10/22/2018,112.56,"7,282,861"
LQD,10/23/2018,112.72,"10,277,869"
LQD,10/24/2018,112.88,"7,262,026"
LQD,10/25/2018,112.74,"5,653,072"
LQD,10/26/2018,112.93,"4,955,342"
LQD,10/29/2018,112.8,"6,573,295"
LQD,10/30/2018,112.55,"7,669,584"
LQD,10/31/2018,112.23,"13,156,344"
LQD,11/01/2018,112.2,"14,262,013"
LQD,11/02/2018,111.75,"7,738,360"
LQD,11/05/2018,111.95,"5,064,037"
LQD,11/06/2018,112.14,"5,787,139"
LQD,11/07/2018,112.43,"13,257,542"
LQD,11/08/2018,112.1,"10,934,366"
LQD,11/09/2018,112.18,"8,836,778"
LQD,11/12/2018,112.17,"2,876,475"
LQD,11/13/2018,112.02,"7,778,431"
LQD,11/14/2018,111.72,"11,595,070"
LQD,11/15/2018,111.51,"15,158,266"
LQD,11/16/2018,111.73,"13,503,663"
LQD,11/19/2018,111.62,"9,773,690"
LQD,11/20/2018,111.35,"16,168,384"
LQD,11/21/2018,111.59,"10,704,564"
LQD,11/23/2018,111.64,"2,924,700"
LQD,11/26/2018,111.69,"5,938,899"
LQD,11/27/2018,111.55,"8,581,260"
LQD,11/28/2018,111.85,"13,861,323"
LQD,11/29/2018,111.53,"10,939,118"
LQD,11/30/2018,111.46,"14,854,799"
LQD,12/03/2018,111.52,"12,740,521"
LQD,12/04/2018,111.54,"13,521,537"
LQD,12/06/2018,111.88,"12,752,217"
LQD,12/07/2018,111.89,"11,791,904"
LQD,12/10/2018,112.23,"6,886,739"
LQD,12/11/2018,112.43,"10,241,123"
LQD,12/12/2018,112.55,"10,001,612"
LQD,12/13/2018,112.85,"6,911,244"
LQD,12/14/2018,112.73,"6,037,920"
LQD,12/17/2018,112.85,"6,480,543"
LQD,12/18/2018,112.9,"5,923,216"
LQD,12/19/2018,112.81,"10,049,238"
LQD,12/20/2018,112.44,"20,942,150"
LQD,12/21/2018,112.33,"11,850,718"
LQD,12/24/2018,112.07,"4,384,768"
LQD,12/26/2018,111.98,"7,659,268"
LQD,12/27/2018,111.98,"7,797,325"
LQD,12/28/2018,112.51,"4,334,519"
LQD,12/31/2018,112.82,"7,008,354"
LQD,01/02/2019,113.17,"9,506,481"
LQD,01/03/2019,113.22,"11,199,121"
LQD,01/04/2019,113.15,"12,080,672"
LQD,01/07/2019,113.16,"16,150,100"
LQD,01/08/2019,113.41,"7,961,370"
LQD,01/09/2019,113.84,"10,534,869"
LQD,01/10/2019,113.54,"10,337,051"
LQD,01/11/2019,113.75,"6,890,765"
LQD,01/14/2019,113.45,"4,511,448"
LQD,01/15/2019,113.52,"10,536,547"
LQD,01/16/2019,113.74,"17,911,837"
LQD,01/17/2019,113.97,"8,756,215"
LQD,01/18/2019,114.17,"12,589,748"
LQD,01/22/2019,114.36,"9,101,563"
LQD,01/23/2019,114.65,"11,707,156"
LQD,01/24/2019,114.95,"8,874,693"
LQD,01/25/2019,115.05,"8,529,215"
LQD,01/28/2019,115.03,"7,830,587"
LQD,01/29/2019,115.28,"9,111,253"
LQD,01/30/2019,115.81,"17,275,582"
LQD,01/31/2019,116.62,"12,004,177"
LQD,02/01/2019,115.99,"15,158,417"
LQD,02/04/2019,115.83,"7,375,484"
LQD,02/05/2019,116.3,"9,298,056"
LQD,02/06/2019,116.08,"7,083,571"
LQD,02/07/2019,116.06,"12,973,203"
LQD,02/08/2019,116.35,"5,502,609"
LQD,02/11/2019,116.09,"5,353,772"
LQD,02/12/2019,116.25,"10,689,095"
LQD,02/13/2019,115.95,"9,595,179"
LQD,02/14/2019,116.08,"14,906,084"
LQD,02/15/2019,116.22,"8,298,035"
LQD,02/19/2019,116.29,"6,920,299"
LQD,02/20/2019,116.19,"8,577,443"
LQD,02/21/2019,115.86,"6,311,048"
LQD,02/22/2019,116.38,"4,110,552"
LQD,02/25/2019,116.34,"6,026,157"
LQD,02/26/2019,116.52,"6,360,585"
LQD,02/27/2019,116.19,"7,008,456"
LQD,02/28/2019,116.03,"12,468,406"
LQD,03/01/2019,115.47,"12,714,087"
LQD,03/04/2019,115.73,"9,453,625"
LQD,03/05/2019,115.77,"9,090,431"
LQD,03/06/2019,115.88,"6,278,731"
LQD,03/07/2019,116.26,"7,355,491"
LQD,03/08/2019,116.41,"7,386,626"
LQD,03/11/2019,116.54,"7,813,644"
LQD,03/12/2019,116.86,"7,994,599"
LQD,03/13/2019,116.67,"5,833,974"
LQD,03/14/2019,116.44,"5,395,277"
LQD,03/15/2019,116.86,"8,537,001"
LQD,03/18/2019,116.8,"4,308,285"
LQD,03/19/2019,116.82,"8,074,677"
LQD,03/20/2019,117.61,"16,202,606"
LQD,03/21/2019,117.83,"14,163,204"
LQD,03/22/2019,118.55,"10,576,913"
LQD,03/25/2019,118.79,"7,096,120"
LQD,03/26/2019,118.84,"7,766,491"
LQD,03/27/2019,119,"7,484,092"
LQD,03/28/2019,119.15,"4,621,214"
LQD,03/29/2019,119.06,"8,415,110"
LQD,04/01/2019,118.26,"9,567,574"
LQD,04/02/2019,118.42,"7,733,308"
LQD,04/03/2019,118.17,"6,048,390"
LQD,04/04/2019,118.36,"7,510,618"
LQD,04/05/2019,118.55,"9,326,222"
LQD,04/08/2019,118.38,"8,564,818"
LQD,04/09/2019,118.63,"7,749,028"
LQD,04/10/2019,119.21,"5,765,258"
LQD,04/11/2019,119.09,"7,769,547"
LQD,04/12/2019,119.02,"11,083,836"
LQD,04/15/2019,118.83,"12,427,319"
LQD,04/16/2019,118.5,"10,302,688"
LQD,04/17/2019,118.48,"6,062,323"
LQD,04/18/2019,118.58,"8,059,959"
LQD,04/22/2019,118.39,"6,581,939"
LQD,04/23/2019,118.88,"7,389,706"
LQD,04/24/2019,119.28,"6,463,168"
LQD,04/25/2019,119.22,"4,404,116"
LQD,04/26/2019,119.64,"3,406,080"
LQD,04/29/2019,119.17,"5,847,498"
LQD,04/30/2019,119.22,"9,753,332"
LQD,05/01/2019,118.83,"12,804,331"
LQD,05/02/2019,118.4,"11,748,205"
LQD,05/03/2019,118.93,"7,481,015"
LQD,05/06/2019,119.09,"8,077,413"
LQD,05/07/2019,119.08,"11,575,489"
LQD,05/08/2019,118.68,"11,843,131"
LQD,05/09/2019,118.79,"11,586,182"
LQD,05/10/2019,118.86,"8,155,559"
LQD,05/13/2019,118.93,"16,744,930"
LQD,05/14/2019,119.1,"7,993,523"
LQD,05/15/2019,119.43,"10,804,426"
LQD,05/16/2019,119.24,"11,716,337"
LQD,05/17/2019,119.25,"7,746,063"
LQD,05/20/2019,118.97,"2,890,893"
LQD,05/21/2019,119.07,"3,610,052"
LQD,05/22/2019,119.22,"9,526,219"
LQD,05/23/2019,119.48,"9,983,368"
LQD,05/24/2019,119.73,"5,981,653"
LQD,05/28/2019,119.81,"9,039,113"
LQD,05/29/2019,119.86,"8,777,962"
LQD,05/30/2019,120.55,"11,946,549"
LQD,05/31/2019,120.83,"11,611,684"
LQD,06/03/2019,120.83,"12,525,219"
LQD,06/04/2019,120.87,"20,566,079"
LQD,06/05/2019,120.79,"10,423,123"
LQD,06/06/2019,121.02,"14,133,552"
LQD,06/07/2019,121.56,"11,912,916"
LQD,06/10/2019,121.12,"13,072,375"
LQD,06/11/2019,121.23,"17,076,686"
LQD,06/12/2019,121.41,"11,814,499"
LQD,06/13/2019,121.72,"6,665,763"
LQD,06/14/2019,121.77,"4,652,307"
LQD,06/17/2019,121.83,"6,213,240"
LQD,06/18/2019,122.64,"19,575,024"
LQD,06/19/2019,123.42,"17,597,923"
LQD,06/20/2019,124.09,"24,937,968"
LQD,06/21/2019,123.64,"18,566,443"
LQD,06/24/2019,123.95,"15,241,643"
LQD,06/25/2019,123.58,"17,843,718"
LQD,06/26/2019,123.33,"24,436,698"
LQD,06/27/2019,124.05,"10,314,460"
LQD,06/28/2019,124.37,"9,512,064"
LQD,07/01/2019,124.25,"19,215,780"
LQD,07/02/2019,124.59,"15,843,767"
LQD,07/03/2019,124.93,"6,947,326"
LQD,07/05/2019,123.83,"7,889,884"
LQD,07/08/2019,123.66,"9,239,219"
LQD,07/09/2019,123.4,"15,877,087"
LQD,07/10/2019,123.68,"9,551,841"
LQD,07/11/2019,122.95,"7,101,305"
LQD,07/12/2019,123.07,"6,363,589"
LQD,07/15/2019,123.28,"7,705,017"
LQD,07/16/2019,123.02,"9,867,521"
LQD,07/17/2019,123.67,"6,620,350"
LQD,07/18/2019,123.96,"10,357,417"
LQD,07/19/2019,123.77,"8,789,335"
LQD,07/22/2019,124.15,"4,464,839"
LQD,07/23/2019,124.22,"7,013,576"
LQD,07/24/2019,124.57,"11,851,211"
LQD,07/25/2019,124.17,"9,943,140"
LQD,07/26/2019,124.34,"7,285,060"
LQD,07/29/2019,124.26,"7,379,625"
LQD,07/30/2019,124.22,"12,111,957"
LQD,07/31/2019,124.33,"17,422,744"
LQD,08/01/2019,124.99,"16,216,801"
LQD,08/02/2019,125.12,"14,629,492"
LQD,08/05/2019,125.21,"12,715,463"
LQD,08/06/2019,125.99,"14,920,196"
LQD,08/07/2019,125.97,"24,644,135"
LQD,08/08/2019,126.31,"8,353,775"
LQD,08/09/2019,125.94,"6,375,878"
LQD,08/12/2019,126.73,"8,075,103"
LQD,08/13/2019,126.63,"10,955,002"
LQD,08/14/2019,127,"9,071,242"
LQD,08/15/2019,127.62,"11,866,990"
LQD,08/16/2019,127.85,"10,849,345"
LQD,08/19/2019,127.43,"7,226,223"
LQD,08/20/2019,128.17,"11,402,374"
LQD,08/21/2019,128.4,"9,343,957"
LQD,08/22/2019,127.93,"7,053,974"
LQD,08/23/2019,128.4,"7,998,586"
LQD,08/26/2019,128.41,"6,305,853"
LQD,08/27/2019,129.1,"12,729,098"
LQD,08/28/2019,129.1,"8,935,823"
LQD,08/29/2019,128.82,"17,900,817"
LQD,08/30/2019,128.8,"8,653,744"
LQD,09/03/2019,128.33,"22,683,573"
LQD,09/04/2019,128.57,"8,502,586"
LQD,09/05/2019,127.63,"19,042,771"
LQD,09/06/2019,128.09,"8,914,754"
LQD,09/09/2019,127.15,"7,218,991"
LQD,09/10/2019,126.08,"9,863,405"
LQD,09/11/2019,125.98,"8,165,761"
LQD,09/12/2019,125.81,"11,506,044"
LQD,09/13/2019,124.68,"8,984,588"
